CustID,x0_b'2 - High School',x0_b'3 - BSc/MSc',x0_b'4 - PhD',x1_Diamond,x1_Gold,x1_Silver,MonthSal,GeoLivArea,Children,CustMonVal,Client Tenure,Total Premium
2368.0,1.0,0.0,0.0,0.0,0.0,1.0,0.697098976109215,0.0,0.0,0.87911248408441,0.07692307692307687,0.20388854348027388
2369.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7711177474402731,1.0,0.0,0.8844004854441306,1.0,0.14942817632052655
2370.0,1.0,0.0,0.0,1.0,0.0,0.0,0.37819965870307165,1.0,1.0,0.8756660693040079,0.1923076923076923,0.333755964234436
2371.0,0.0,1.0,0.0,0.0,0.0,0.0,0.783703071672355,0.3333333333333333,0.0,0.8797559659234918,0.15384615384615385,0.11070962306140122
2373.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6947525597269625,1.0,0.0,0.8845746251077191,0.23076923076923084,0.05931214276919569
2374.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43835324232081907,0.3333333333333333,1.0,0.8752820078541759,0.7307692307692308,0.11680486968484824
2375.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5996160409556314,1.0,1.0,0.8760107704189192,0.8461538461538463,0.21966597234447202
2376.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5317832764505119,1.0,1.0,0.900261507679738,0.3076923076923077,0.07044945066462607
2377.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5789249146757679,0.0,1.0,0.907909340028566,0.8076923076923077,0.1046550792534697
2378.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5051194539249146,0.0,1.0,0.9032642241392163,0.8461538461538463,0.0894525776584281
2379.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49530716723549484,1.0,1.0,0.8936740188989244,0.6923076923076923,0.22995869681795564
2380.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39270477815699656,1.0,1.0,0.8820084505446337,0.7692307692307692,0.13003837257932718
2381.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1320392491467577,0.0,1.0,0.870748412913768,0.3846153846153846,0.3834133991633536
2382.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20989761092150172,0.0,1.0,0.8996579825442879,0.42307692307692313,0.17103119565538152
2383.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3095136518771331,0.6666666666666667,1.0,0.8823865483073565,0.23076923076923084,0.1221827291848345
2384.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2832764505119454,1.0,1.0,0.8809415469207992,0.23076923076923084,0.28880479234949874
2385.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17150170648464164,0.6666666666666667,1.0,0.8930168205794915,0.5384615384615385,0.15582360620840044
2386.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6318259385665529,1.0,0.0,0.8909158136109231,0.9230769230769231,0.27359720290251777
2387.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7640784982935154,1.0,0.0,0.8927776767264128,0.11538461538461542,0.21750363527021074
2388.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6921928327645052,0.3333333333333333,1.0,0.9149751165155369,0.3846153846153846,0.26094371512913483
2389.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7406143344709898,0.0,0.0,0.8769071125914307,0.9230769230769231,0.07356321605156232
2390.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5772184300341296,0.6666666666666667,0.0,0.8847266991290035,0.5384615384615385,0.1452001713588533
2391.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37436006825938567,0.6666666666666667,1.0,0.8753016880216362,0.6923076923076923,0.131788593646494
2392.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08553754266211604,0.6666666666666667,1.0,0.9427706693940595,0.07692307692307687,0.4879585808149315
2393.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6572098976109215,0.0,1.0,0.8839901837710182,0.3846153846153846,0.12834411788349429
2394.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5313566552901023,0.6666666666666667,1.0,0.9018251864397683,0.42307692307692313,0.14892447897852215
2395.0,0.0,1.0,0.0,0.0,0.0,0.0,0.871160409556314,0.6666666666666667,0.0,0.8975772521118907,0.9230769230769231,0.10895431414229498
2396.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09215017064846416,0.6666666666666667,0.0,0.8748573933320014,0.11538461538461542,0.351237823498346
2397.0,0.0,1.0,0.0,0.0,0.0,0.0,0.208617747440273,1.0,1.0,0.9001947143841151,0.6153846153846154,0.12031039967112125
2398.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18664675767918087,0.0,1.0,0.9049203400494389,0.3076923076923077,0.10459911288213578
2399.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7472269624573379,0.6666666666666667,0.0,0.8759046167883756,0.4615384615384617,0.13022153524914706
2400.0,1.0,0.0,0.0,0.0,0.0,1.0,0.22738907849829348,0.6666666666666667,1.0,0.8942298345375012,0.3076923076923077,0.1706394310560447
2401.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8481228668941979,1.0,0.0,0.879237721513703,0.5384615384615385,0.11318740695590765
2402.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37052047781569963,0.3333333333333333,1.0,0.9049143763623297,0.1923076923076923,0.12710776986221076
2403.0,0.0,1.0,0.0,0.0,0.0,1.0,0.527943686006826,0.0,1.0,0.8957016725160497,0.8461538461538463,0.20021511437999942
2404.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3767064846416382,0.0,1.0,0.8971460775338961,0.8076923076923077,0.09385356958604221
2405.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2380546075085324,1.0,1.0,0.8702313612414011,0.3846153846153846,0.12964660797999053
2406.0,0.0,1.0,0.0,0.0,0.0,1.0,0.28839590443686003,1.0,1.0,0.8760107704189192,0.42307692307692313,0.1492093986871307
2407.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4515784982935154,0.6666666666666667,1.0,0.8752951279658161,0.9230769230769231,0.21784960920209254
2408.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3191126279863481,1.0,1.0,0.8799879533520394,0.5769230769230769,0.11059769031873354
2409.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4283276450511945,0.0,1.0,0.904344247874691,0.7692307692307692,0.06032971315708338
2410.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8504692832764505,0.0,0.0,0.9033232646415973,0.42307692307692313,0.1334930240462058
2411.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4040102389078498,0.3333333333333333,1.0,0.9035749322376052,0.34615384615384615,0.11505973646962095
2412.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6676621160409556,0.0,1.0,0.90122941409756,0.9615384615384617,0.09109086598292723
2413.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8321245733788396,1.0,0.0,0.8744333751785378,0.3846153846153846,0.0952171139058117
2414.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49850682593856654,1.0,1.0,0.8760107704189192,0.2692307692307693,0.13082698962994013
2415.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47866894197952214,0.0,1.0,0.9034490984396012,0.7692307692307692,0.11443393068107002
2416.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8873720136518771,0.0,0.0,0.9007779629833941,0.42307692307692313,0.12184184310489218
2417.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5723122866894198,0.6666666666666667,1.0,0.8746796754561474,0.07692307692307687,0.08294521502788652
2418.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3071672354948805,0.6666666666666667,1.0,0.8792251977707737,0.9230769230769231,0.11121332040340567
2419.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4082764505119454,1.0,1.0,0.9031312339166813,0.42307692307692313,0.16352152619277058
2420.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6900597269624573,1.0,0.0,0.8760107704189192,0.42307692307692313,0.1782152425938683
2421.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4208617747440273,1.0,1.0,0.8822136013811899,0.653846153846154,0.1402140764582038
2422.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2399744027303754,0.0,1.0,0.8759714100839985,0.4615384615384617,0.0880330669673248
2424.0,1.0,0.0,0.0,0.0,0.0,0.0,0.70669795221843,1.0,0.0,0.8885374951917773,0.5,0.11817350185655714
2425.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8681740614334471,1.0,0.0,0.8763357913663702,0.7307692307692308,0.101037616524529
2426.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21800341296928327,0.0,1.0,0.8950987437493104,0.6153846153846154,0.11432708579034187
2427.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7237627986348123,0.0,1.0,0.8777139994573044,0.5,0.1605095178446231
2428.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1610494880546075,1.0,0.0,0.8810411404955227,0.23076923076923084,0.2292107825828583
2429.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6535836177474402,0.0,0.0,0.8736050190390711,0.6153846153846154,0.1568462644482276
2430.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11369453924914676,0.0,1.0,0.8960260970947898,0.3846153846153846,0.1832522160139122
2431.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4897610921501706,1.0,1.0,0.8801131907813324,0.42307692307692313,0.13677468854714356
2432.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4705631399317406,0.0,1.0,0.8828904798680832,0.5384615384615385,0.132984238852262
2433.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5157849829351536,0.0,1.0,0.8753488011497988,0.7307692307692308,0.07870703436233437
2434.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6962457337883959,0.0,1.0,0.885077363931024,0.4615384615384617,0.21270579089132038
2435.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42960750853242324,1.0,1.0,0.9066301291436443,0.653846153846154,0.08780920148198954
2436.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7438139931740614,0.6666666666666667,0.0,0.9012156976172088,0.23076923076923084,0.13903369480825414
2437.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4496587030716723,0.0,1.0,0.8799277201122365,0.3076923076923077,0.12269151437877837
2438.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6313993174061433,0.0,0.0,0.8979350733384422,0.8846153846153846,0.20196533544716624
2439.0,1.0,0.0,0.0,0.0,1.0,0.0,0.19283276450511944,1.0,1.0,0.907643955952207,0.23076923076923084,0.2252575216259147
2440.0,1.0,0.0,0.0,0.0,0.0,0.0,0.649957337883959,1.0,0.0,0.876255877959107,0.3076923076923077,0.13467849354809489
2441.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26279863481228666,0.3333333333333333,1.0,0.880788280162093,0.6923076923076923,0.13206842550316314
2442.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3218856655290102,0.0,1.0,0.8913613010379797,0.5384615384615385,0.07429586673084146
2443.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5334897610921502,0.6666666666666667,0.0,0.9068752366838321,0.5384615384615385,0.12777936631821665
2444.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11860068259385666,0.0,1.0,0.9012282213601381,0.0,0.27054449173885486
2445.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21608361774744028,0.3333333333333333,1.0,0.9072592981336641,0.5384615384615385,0.20348660317705833
2446.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5369027303754266,0.6666666666666667,1.0,0.9077966263422023,0.34615384615384615,0.10024391162197668
2447.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5676194539249146,0.3333333333333333,1.0,0.8750762606489088,0.9230769230769231,0.08492438943232797
2448.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4411262798634812,0.0,1.0,0.8848525329270074,0.1923076923076923,0.1290869442666522
2449.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6877133105802048,0.6666666666666667,0.0,0.9082015606969165,0.34615384615384615,0.1125768647231751
2450.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8813993174061433,1.0,0.0,0.9048004699385441,0.5692307692307674,0.16956080644488378
2451.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7113907849829352,1.0,0.0,0.8866744393388656,0.9615384615384617,0.1844834761832563
2452.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33425767918088733,0.6666666666666667,1.0,0.9136559489269835,0.42307692307692313,0.22554752918646268
2453.0,1.0,0.0,0.0,0.0,0.0,1.0,0.36881399317406144,0.0,1.0,0.8939847269973134,0.653846153846154,0.1981799736042241
2454.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09513651877133104,1.0,1.0,0.8718618332970542,0.11538461538461542,0.25165838533966
2455.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30908703071672355,1.0,1.0,0.8874562787188807,0.3076923076923077,0.11658100419951303
2456.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10452218430034128,0.0,1.0,0.8766536558892901,0.3846153846153846,0.13817893568242848
2457.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18600682593856654,0.0,1.0,0.8788870567116825,0.5384615384615385,0.1632925728554959
2458.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2621587030716723,0.0,1.0,0.8762361977916466,0.2692307692307693,0.11681504538872714
2459.0,0.0,1.0,0.0,1.0,0.0,0.0,0.33724402730375425,0.3333333333333333,1.0,0.9038725202243539,0.1923076923076923,0.30084061489743397
2460.0,0.0,1.0,0.0,1.0,0.0,0.0,0.12244027303754267,0.0,1.0,0.8849580901888401,0.34615384615384615,0.38612013639513476
2461.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5334897610921502,0.0,1.0,0.8721343737979443,0.8076923076923077,0.06180010236758102
2462.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2495733788395904,1.0,1.0,0.8760107704189192,0.5769230769230769,0.20167532788661816
2463.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3095136518771331,1.0,1.0,0.8871986474357636,0.9230769230769231,0.17426198163692483
2464.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2928754266211604,0.0,1.0,0.8979404406568404,0.5,0.15349845787207714
2465.0,0.0,0.0,1.0,0.0,0.0,1.0,0.022610921501706488,1.0,1.0,0.8834266153391996,0.5,0.1525419417074628
2466.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5541808873720137,1.0,1.0,0.8886364923977899,0.8076923076923077,0.20660036856399447
2467.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4061433447098976,0.3333333333333333,1.0,0.8725643556385171,0.15384615384615385,0.13976634548753328
2468.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6117747440273037,0.6666666666666667,0.0,0.8786019924678632,0.11538461538461542,0.2641541497029203
2469.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6092150170648464,0.0,1.0,0.8874431586072404,0.8846153846153846,0.17086329654138008
2470.0,1.0,0.0,0.0,0.0,0.0,1.0,0.763438566552901,0.0,0.0,0.8791059240285899,0.2692307692307693,0.18872674470074782
2471.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7344283276450512,0.3333333333333333,0.0,0.8984914853457299,0.8846153846153846,0.11048575757606591
2472.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3122866894197952,1.0,1.0,0.8945745356524124,0.7692307692307692,0.13026223806466256
2473.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4769624573378839,0.0,1.0,0.8866935231376151,0.8076923076923077,0.1700085374155544
2474.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3406569965870307,1.0,1.0,0.8762958346627385,0.4615384615384617,0.08701549657943711
2475.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3043941979522184,0.0,0.0,0.8688483822007794,0.6153846153846154,0.05089174780942532
2476.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3583617747440273,0.0,1.0,0.9128860369211869,0.34615384615384615,0.17063434320410534
2477.0,1.0,0.0,0.0,0.0,1.0,0.0,0.22866894197952214,1.0,1.0,0.8748907899798128,0.6923076923076923,0.2337898493283527
2478.0,0.0,1.0,0.0,0.0,1.0,0.0,0.21139078498293512,0.0,1.0,0.8952573778264149,0.42307692307692313,0.23763626539456803
2479.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6906996587030717,0.6666666666666667,0.0,0.8762493179032869,0.23076923076923084,0.10895940199423446
2480.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2617320819112628,0.0,1.0,0.8806964393806115,0.15384615384615385,0.24838180869066165
2481.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6171075085324232,1.0,1.0,0.9085987422583887,0.6153846153846154,0.105639069818557
2482.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42320819112627983,0.0,1.0,0.8754078416521799,0.23076923076923084,0.09385356958604221
2483.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7173634812286689,0.0,0.0,0.8931903638743689,0.23076923076923084,0.07254564566367469
2484.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7700511945392491,0.0,1.0,0.8818164198197177,0.23076923076923084,0.11680995753678772
2485.0,0.0,1.0,0.0,0.0,1.0,0.0,0.20328498293515357,1.0,1.0,0.9000223638266595,0.3846153846153846,0.24205252087800047
2486.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14227815699658702,0.3333333333333333,1.0,0.8760107704189192,0.11538461538461542,0.3081488054232431
2487.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3526023890784983,0.0,1.0,0.9021436473313991,0.34615384615384615,0.09645854977903459
2488.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3191126279863481,0.0,1.0,0.8804507354717127,0.8076923076923077,0.12670074170705573
2489.0,0.0,1.0,0.0,0.0,0.0,1.0,0.28668941979522183,0.0,0.0,0.9079224601402063,0.2692307692307693,0.19563095978256553
2490.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12777303754266212,0.0,1.0,0.8794703053109615,0.038461538461538436,0.25686834572564476
2491.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5831911262798635,1.0,1.0,0.8789466935827744,0.2692307692307693,0.10618652268724058
2492.0,1.0,0.0,0.0,0.0,0.0,1.0,0.39803754266211605,1.0,1.0,0.8721934143003253,0.6923076923076923,0.1519771901421851
2493.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33169795221843,0.0,1.0,0.8711742201733643,0.7307692307692308,0.0686992295974593
2494.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46501706484641636,1.0,1.0,0.873214397533419,0.8846153846153846,0.08367786570716565
2495.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5351962457337884,1.0,1.0,0.9021830076663198,0.8461538461538463,0.11228685716262707
2496.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7728242320819112,0.0,0.0,0.8733199547952517,0.6153846153846154,0.15559974072306518
2497.0,1.0,0.0,0.0,0.0,1.0,0.0,0.27197098976109213,0.0,1.0,0.9124166947456934,0.42307692307692313,0.2759834054621143
2498.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5994027303754266,1.0,1.0,0.8798346865933332,0.3076923076923077,0.133599868936934
2499.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5159982935153583,0.0,1.0,0.899405718579569,0.3076923076923077,0.22214884409091787
2500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4773890784982935,0.6666666666666667,1.0,0.9026601026350551,0.1923076923076923,0.11115226618013238
2501.0,0.0,1.0,0.0,0.0,0.0,1.0,0.48485494880546076,1.0,1.0,0.884811979854665,0.7307692307692308,0.15248597533612893
2502.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6582764505119454,0.0,0.0,0.8762427578474667,0.9230769230769231,0.2014718138090407
2503.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4479522184300341,0.0,1.0,0.8757787829903716,0.653846153846154,0.11986266870045068
2504.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1988054607508532,0.0,1.0,0.8731344841261558,0.6153846153846154,0.2677156460605271
2505.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2184300341296928,1.0,1.0,0.913807426579557,0.42307692307692313,0.2858691017804429
2506.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27517064846416384,1.0,1.0,0.8722596112272373,0.6153846153846154,0.13382373442226933
2507.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6267064846416383,0.6666666666666667,1.0,0.8746588025512653,0.8076923076923077,0.17850016230247687
2508.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7918088737201365,0.0,0.0,0.8969009699937083,0.4615384615384617,0.13648976883853495
2509.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8071672354948806,0.0,1.0,0.878588872356223,0.6923076923076923,0.37944487465059173
2510.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42896757679180886,1.0,1.0,0.9024680719101391,0.653846153846154,0.12472665515455364
2511.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6444112627986348,0.0,1.0,0.8782244910738513,0.8461538461538463,0.09702838919625165
2512.0,1.0,0.0,0.0,0.0,0.0,1.0,0.32529863481228666,1.0,1.0,0.8995721054499154,0.5769230769230769,0.1844376855158014
2513.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6977389078498294,1.0,1.0,0.8904321585863676,0.9615384615384617,0.19744223507300554
2514.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39206484641638223,1.0,1.0,0.8868145859859317,0.5769230769230769,0.06847536411212404
2515.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4445392491467577,1.0,1.0,0.8795168220704133,0.8076923076923077,0.11223089079129325
2516.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22610921501706482,0.6666666666666667,1.0,0.9034228582163208,0.15384615384615385,0.10437524739680051
2517.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4833617747440273,0.6666666666666667,1.0,0.873989676857614,0.9615384615384617,0.05823860600997424
2518.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4878412969283277,0.3333333333333333,1.0,0.8758849366209153,0.34615384615384615,0.099679160056699
2519.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3651877133105802,0.6666666666666667,1.0,0.8902401278614516,0.8461538461538463,0.21321457608526437
2520.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5319965870307167,1.0,1.0,0.8856862563848725,0.3846153846153846,0.1402140764582038
2521.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5324232081911263,0.6666666666666667,1.0,0.885667172586123,0.3076923076923077,0.24211357510127365
2522.0,1.0,0.0,0.0,0.0,0.0,1.0,0.22760238907849828,1.0,1.0,0.8951512241958713,0.42307692307692313,0.1470256926347238
2523.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3425767918088737,1.0,1.0,0.896239000724588,0.4615384615384617,0.07373111516556377
2524.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5232508532423208,1.0,1.0,0.9249887435405814,0.11538461538461542,0.3262462947718251
2525.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2431740614334471,1.0,1.0,0.8772631447118495,0.653846153846154,0.10453805865886259
2526.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16467576791808874,0.0,1.0,0.9079558567880177,0.5,0.213443529422539
2527.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5947098976109215,0.0,1.0,0.9047086291570626,0.11538461538461542,0.09747612016692223
2528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641211604095563,0.0,1.0,0.883844669805554,0.6153846153846154,0.13897772843692033
2529.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2546928327645051,1.0,1.0,0.9063319447881847,0.9615384615384617,0.11070453520946175
2530.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2926621160409556,1.0,1.0,0.9018061026410188,0.34615384615384615,0.137059608255752
2531.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20051194539249145,0.6666666666666667,1.0,0.9627186064055963,0.1923076923076923,0.7061460233858027
2532.0,1.0,0.0,0.0,0.0,0.0,1.0,0.40465017064846415,0.0,1.0,0.8883705119527199,0.5,0.18075408071164803
2533.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38310580204778155,0.3333333333333333,1.0,0.9078097464538425,0.1923076923076923,0.11064348098618845
2534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33063139931740615,0.0,1.0,0.8744739282508803,0.2692307692307693,0.07938371867027968
2535.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4906143344709898,0.0,1.0,0.9016927925859441,0.3076923076923077,0.10307275730030432
2536.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7468003412969283,0.6666666666666667,1.0,0.8811007773666146,0.4615384615384617,0.13213456757837586
2537.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6559300341296929,0.6666666666666667,1.0,0.8860249938126746,0.34615384615384615,0.4536257559276018
2538.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3530290102389078,0.6666666666666667,1.0,0.9006652492970304,0.7692307692307692,0.15203315651351887
2539.0,1.0,0.0,0.0,1.0,0.0,0.0,0.22717576791808874,1.0,1.0,0.9244257714774736,0.23076923076923084,0.3902514721699588
2540.0,0.0,0.0,1.0,0.0,0.0,0.0,0.575938566552901,1.0,1.0,0.9073463679654583,0.15384615384615385,0.08266029531927796
2541.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5697525597269625,0.0,1.0,0.8813327647951622,0.8076923076923077,0.2818547866002261
2542.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37137372013651876,1.0,1.0,0.8792979547535059,0.4615384615384617,0.11448989705240384
2543.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7655716723549488,0.0,0.0,0.8726836293807009,0.4615384615384617,0.17171805566720563
2544.0,1.0,0.0,0.0,0.0,0.0,0.0,0.324018771331058,0.0,1.0,0.8978831892605922,0.3846153846153846,0.06920801479140312
2545.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5959897610921502,1.0,1.0,0.9083005579029291,0.5384615384615385,0.2877414312941563
2546.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07700511945392492,1.0,1.0,0.8878940133526955,0.23076923076923084,0.6158468271646521
2547.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3142064846416382,0.6666666666666667,1.0,0.8797285329627895,0.23076923076923084,0.09413848929465071
2548.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4771757679180887,0.0,1.0,0.8719423430730283,0.7307692307692308,0.059256176397861876
2549.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6473976109215017,1.0,0.0,0.8750565804814484,0.8461538461538463,0.49247659333715266
2550.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5149317406143344,0.6666666666666667,1.0,0.9050002534567021,0.8461538461538463,0.0608384983510272
2551.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4084897610921502,0.0,1.0,0.8761700008647346,0.5769230769230769,0.10612546846396734
2552.0,0.0,1.0,0.0,0.0,1.0,0.0,0.32743174061433444,0.3333333333333333,1.0,0.9154045019873986,0.42307692307692313,0.25804872737559437
2553.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25341296928327645,1.0,1.0,0.8783634449834955,0.23076923076923084,0.09470324085992834
2554.0,1.0,0.0,0.0,0.0,1.0,0.0,0.41744880546075086,0.0,1.0,0.8817502228928057,0.3076923076923077,0.2084676102257683
2555.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6181740614334471,0.0,1.0,0.8870125803979568,0.23076923076923084,0.13060821199654435
2556.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46906996587030714,1.0,1.0,0.8925731222585676,0.23076923076923084,0.10313381152357762
